#	-50.000000	50.000000	-50.000000	50.000000	1.000000
0	0	0	0	[-32.317310,-10.292334]	[27.390800,10.772861]
0	0	0	0	[19.534955,-39.579551]	[15.924240,9.128854]
0	0	0	0	[24.834061,14.140851]	[1.062627,24.997156]
0	0	0	0	[49.298462,25.381441]	[27.100990,20.006410]
0	0	0	0	[39.869435,-41.356312]	[19.491210,18.884391]
0	0	0	0	[-17.011054,-26.521720]	[2.224829,6.709692]
0	0	0	0	[-20.916896,5.317913]	[21.578057,14.144503]
0	0	0	0	[-15.713117,35.285858]	[13.035399,10.348289]
0	0	0	0	[18.270502,-0.636841]	[14.458075,21.362618]
0	0	0	0	[-7.590721,20.119053]	[20.218095,10.413476]
0	0	0	0	[24.183592,-15.781185]	[22.213153,27.627431]
0	0	0	0	[3.634843,-40.206450]	[7.814908,20.583748]
0	0	0	0	[8.668886,10.484796]	[19.996698,23.273017]
0	0	0	0	[49.677407,-49.359841]	[24.821734,5.646031]
0	0	0	0	[26.668858,20.483288]	[3.634295,11.514958]
0	0	0	0	[37.382198,-29.199246]	[23.809705,8.918654]
0	0	0	0	[0.058528,8.916823]	[4.882702,25.937369]
0	0	0	0	[-0.131629,-19.803346]	[5.412637,21.826509]
0	0	0	0	[34.080672,23.172987]	[5.346225,14.955764]
0	0	0	0	[-16.156573,44.444771]	[27.254540,25.104833]
0	0	0	0	[-9.653960,16.109961]	[18.266486,4.536900]
0	0	0	0	[-13.143092,-20.532056]	[9.941575,12.819832]
0	0	0	0	[16.605804,27.502336]	[14.622806,26.491098]
0	0	0	0	[7.000970,-7.013572]	[24.898171,7.329810]
0	0	0	0	[49.830803,-15.559525]	[26.926808,12.323638]
0	0	0	0	[-19.333891,-38.459475]	[25.966044,1.474874]
0	0	0	0	[-27.613936,-2.461263]	[25.955436,2.986779]
0	0	0	0	[30.986793,-36.143212]	[1.545249,13.731468]
0	0	0	0	[-37.220920,9.856239]	[17.359045,17.851358]
0	0	0	0	[-1.426941,-32.089585]	[18.291873,18.567761]
0	0	0	0	[-41.605388,-39.393658]	[27.711834,14.452001]
0	0	0	0	[-13.764318,38.816489]	[10.327529,19.774381]
0	0	0	0	[13.058646,33.907406]	[9.244697,5.940618]
0	0	0	0	[28.526756,22.419668]	[6.010571,9.469741]
0	0	0	0	[4.117696,-33.957302]	[16.661932,11.406440]
0	0	0	0	[-23.127041,15.994876]	[16.569492,20.579591]
0	0	0	0	[15.388344,-48.471853]	[15.988795,18.553403]
0	0	0	0	[-12.581722,22.116037]	[24.056901,4.586274]
0	0	0	0	[-30.187907,11.897522]	[21.009034,0.033764]
0	0	0	0	[15.808552,36.756532]	[5.434836,20.020215]
0	0	0	0	[38.737130,-30.130086]	[4.714175,24.868719]
0	0	0	0	[-9.244485,21.715112]	[26.067720,22.168781]
0	0	0	0	[5.885903,44.750696]	[14.832206,28.173875]
0	0	0	0	[17.123869,49.267702]	[28.075552,-26.229281]
0	0	0	0	[27.936323,30.196862]	[7.883537,14.116926]
0	0	0	0	[37.920858,17.336789]	[12.374478,17.906970]
0	0	0	0	[8.953516,-45.454747]	[21.027310,24.978273]
0	0	0	0	[2.256430,-44.193547]	[24.430543,19.129691]
0	0	0	0	[-25.270561,-8.462761]	[0.523698,17.211635]
0	0	0	0	[-2.175773,49.708715]	[1.761697,-19.222990]
0	0	0	0	[14.131223,43.009114]	[22.138155,13.156854]
0	0	0	0	[40.408967,27.030071]	[10.007077,6.574082]
0	0	0	0	[38.707429,47.898029]	[5.512960,23.406718]
0	0	0	0	[26.659013,47.191652]	[9.955374,16.823535]
0	0	0	0	[-1.223092,-13.673451]	[19.616398,6.320747]
0	0	0	0	[-11.674636,-29.084896]	[19.395605,20.296619]
0	0	0	0	[6.390110,-25.723806]	[0.567323,0.272203]
0	0	0	0	[38.979298,44.058835]	[5.191940,14.631621]
0	0	0	0	[-33.143056,-19.361942]	[26.466128,26.982938]
0	0	0	0	[45.962568,-36.689419]	[25.970371,21.559990]
0	0	0	0	[-32.344277,-29.512298]	[18.783754,3.800077]
0	0	0	0	[-33.224786,-36.628237]	[13.855434,27.456618]
0	0	0	0	[-9.970514,0.009199]	[13.097547,7.322062]
0	0	0	0	[-45.307509,-6.281074]	[24.417110,10.691491]
0	0	0	0	[-28.855632,17.513173]	[20.993615,26.680304]
0	0	0	0	[27.718184,31.689296]	[20.961390,27.125614]
0	0	0	0	[31.823734,-30.941457]	[17.733318,3.043625]
0	0	0	0	[10.246190,-44.110738]	[26.686596,1.680665]
0	0	0	0	[9.577998,-31.892960]	[17.537555,24.466470]
0	0	0	0	[23.336028,-26.669181]	[7.925156,16.145258]
0	0	0	0	[-28.827103,3.282722]	[12.029561,20.397113]
0	0	0	0	[20.640411,-16.323628]	[6.435720,7.743350]
0	0	0	0	[35.723333,10.866510]	[9.644326,15.804906]
0	0	0	0	[-41.341715,2.234767]	[26.694382,15.930983]
0	0	0	0	[-15.538183,-13.998162]	[1.317459,0.152286]
0	0	0	0	[32.715827,1.027430]	[14.024126,5.729506]
0	0	0	0	[-40.491868,-25.374882]	[21.340646,2.785752]
0	0	0	0	[-1.239007,26.596098]	[23.325150,17.358377]
0	0	0	0	[35.428350,-8.920742]	[23.492977,27.349421]
0	0	0	0	[-21.363214,6.053608]	[14.321912,10.943534]
0	0	0	0	[13.826057,21.759034]	[4.248077,0.489017]
0	0	0	0	[-34.098468,-8.107496]	[3.893713,29.967736]
0	0	0	0	[12.411577,-19.508389]	[19.126568,14.807490]
0	0	0	0	[3.394909,27.501350]	[12.006859,8.499442]
0	0	0	0	[-42.077681,45.278692]	[15.779861,5.766415]
0	0	0	0	[-42.759005,-47.568791]	[13.731052,7.148399]
0	0	0	0	[-22.658053,4.898598]	[11.256209,15.376061]
0	0	0	0	[-4.560783,43.695234]	[27.924294,8.528802]
0	0	0	0	[19.578327,-31.910021]	[13.203136,24.876033]
0	0	0	0	[-13.242339,19.850138]	[28.694048,19.719121]
0	0	0	0	[-8.924740,32.345173]	[20.526556,14.474720]
0	0	0	0	[-34.080053,39.221491]	[19.232418,18.587895]
0	0	0	0	[-4.959082,-26.387739]	[5.625993,16.693313]
0	0	0	0	[-38.791082,-35.619913]	[14.863322,29.542550]
0	0	0	0	[25.506577,-12.081567]	[8.824811,17.534655]
0	0	0	0	[-37.157126,29.481192]	[4.923058,2.235894]
0	0	0	0	[-30.942898,-24.811948]	[23.933942,19.696910]
0	0	0	0	[-39.715574,-36.383927]	[15.606302,2.097192]
0	0	0	0	[7.425353,27.358072]	[1.558165,29.999807]
0	0	0	0	[48.735252,-44.586751]	[-26.116196,0.124848]
0	0	0	0	[-32.043402,-10.184605]	[27.390800,10.772861]
0	0	0	0	[19.694198,-39.488262]	[15.924240,9.128854]
0	0	0	0	[24.844687,14.390823]	[1.062627,24.997156]
0	0	0	0	[49.569472,25.581505]	[27.100990,20.006410]
0	0	0	0	[40.064348,-41.167468]	[19.491210,18.884391]
0	0	0	0	[-16.988806,-26.454623]	[2.224829,6.709692]
0	0	0	0	[-20.701115,5.459358]	[21.578057,14.144503]
0	0	0	0	[-15.582764,35.389341]	[13.035399,10.348289]
0	0	0	0	[18.415083,-0.423215]	[14.458075,21.362618]
0	0	0	0	[-7.388540,20.223188]	[20.218095,10.413476]
0	0	0	0	[24.405724,-15.504910]	[22.213153,27.627431]
0	0	0	0	[3.712992,-40.000612]	[7.814908,20.583748]
0	0	0	0	[8.868853,10.717527]	[19.996698,23.273017]
0	0	0	0	[49.925624,-49.303381]	[24.821734,5.646031]
0	0	0	0	[26.705201,20.598438]	[3.634295,11.514958]
0	0	0	0	[37.620295,-29.110059]	[23.809705,8.918654]
0	0	0	0	[0.107355,9.176197]	[4.882702,25.937369]
0	0	0	0	[-0.077502,-19.585081]	[5.412637,21.826509]
0	0	0	0	[34.134134,23.322545]	[5.346225,14.955764]
0	0	0	0	[-15.884028,44.695819]	[27.254540,25.104833]
0	0	0	0	[-9.471295,16.155330]	[18.266486,4.536900]
0	0	0	0	[-13.043676,-20.403858]	[9.941575,12.819832]
0	0	0	0	[16.752032,27.767247]	[14.622806,26.491098]
0	0	0	0	[7.249952,-6.940274]	[24.898171,7.329810]
0	0	0	0	[50.100071,-15.436289]	[-26.926808,12.323638]
0	0	0	0	[-19.074230,-38.444726]	[25.966044,1.474874]
0	0	0	0	[-27.354382,-2.431396]	[25.955436,2.986779]
0	0	0	0	[31.002246,-36.005897]	[1.545249,13.731468]
0	0	0	0	[-37.047329,10.034752]	[17.359045,17.851358]
0	0	0	0	[-1.244022,-31.903908]	[18.291873,18.567761]
0	0	0	0	[-41.328270,-39.249138]	[27.711834,14.452001]
0	0	0	0	[-13.661043,39.014233]	[10.327529,19.774381]
0	0	0	0	[13.151093,33.966812]	[9.244697,5.940618]
0	0	0	0	[28.586861,22.514365]	[6.010571,9.469741]
0	0	0	0	[4.284315,-33.843237]	[16.661932,11.406440]
0	0	0	0	[-22.961346,16.200672]	[16.569492,20.579591]
0	0	0	0	[15.548232,-48.286319]	[15.988795,18.553403]
0	0	0	0	[-12.341153,22.161900]	[24.056901,4.586274]
0	0	0	0	[-29.977817,11.897859]	[21.009034,0.033764]
0	0	0	0	[15.862901,36.956734]	[5.434836,20.020215]
0	0	0	0	[38.784271,-29.881399]	[4.714175,24.868719]
0	0	0	0	[-8.983808,21.936800]	[26.067720,22.168781]
0	0	0	0	[6.034226,45.032435]	[14.832206,28.173875]
0	0	0	0	[17.404624,49.005409]	[28.075552,-26.229281]
0	0	0	0	[28.015159,30.338031]	[7.883537,14.116926]
0	0	0	0	[38.044603,17.515859]	[12.374478,17.906970]
0	0	0	0	[9.163789,-45.204964]	[21.027310,24.978273]
0	0	0	0	[2.500735,-44.002250]	[24.430543,19.129691]
0	0	0	0	[-25.265324,-8.290644]	[0.523698,17.211635]
0	0	0	0	[-2.158156,49.516485]	[1.761697,-19.222990]
0	0	0	0	[14.352605,43.140683]	[22.138155,13.156854]
0	0	0	0	[40.509037,27.095812]	[10.007077,6.574082]
0	0	0	0	[38.762558,48.132096]	[5.512960,23.406718]
0	0	0	0	[26.758567,47.359887]	[9.955374,16.823535]
0	0	0	0	[-1.026928,-13.610244]	[19.616398,6.320747]
0	0	0	0	[-11.480680,-28.881930]	[19.395605,20.296619]
0	0	0	0	[6.395783,-25.721084]	[0.567323,0.272203]
0	0	0	0	[39.031218,44.205151]	[5.191940,14.631621]
0	0	0	0	[-32.878394,-19.092112]	[26.466128,26.982938]
0	0	0	0	[46.222271,-36.473819]	[25.970371,21.559990]
0	0	0	0	[-32.156440,-29.474297]	[18.783754,3.800077]
0	0	0	0	[-33.086232,-36.353671]	[13.855434,27.456618]
0	0	0	0	[-9.839538,0.082420]	[13.097547,7.322062]
0	0	0	0	[-45.063338,-6.174159]	[24.417110,10.691491]
0	0	0	0	[-28.645696,17.779976]	[20.993615,26.680304]
0	0	0	0	[27.927798,31.960553]	[20.961390,27.125614]
0	0	0	0	[32.001067,-30.911021]	[17.733318,3.043625]
0	0	0	0	[10.513056,-44.093932]	[26.686596,1.680665]
0	0	0	0	[9.753374,-31.648295]	[17.537555,24.466470]
0	0	0	0	[23.415279,-26.507728]	[7.925156,16.145258]
0	0	0	0	[-28.706807,3.486693]	[12.029561,20.397113]
0	0	0	0	[20.704768,-16.246194]	[6.435720,7.743350]
0	0	0	0	[35.819776,11.024559]	[9.644326,15.804906]
0	0	0	0	[-41.074771,2.394077]	[26.694382,15.930983]
0	0	0	0	[-15.525008,-13.996639]	[1.317459,0.152286]
0	0	0	0	[32.856069,1.084726]	[14.024126,5.729506]
0	0	0	0	[-40.278462,-25.347024]	[21.340646,2.785752]
0	0	0	0	[-1.005756,26.769682]	[23.325150,17.358377]
0	0	0	0	[35.663280,-8.647248]	[23.492977,27.349421]
0	0	0	0	[-21.219995,6.163043]	[14.321912,10.943534]
0	0	0	0	[13.868538,21.763924]	[4.248077,0.489017]
0	0	0	0	[-34.059531,-7.807819]	[3.893713,29.967736]
0	0	0	0	[12.602843,-19.360314]	[19.126568,14.807490]
0	0	0	0	[3.514978,27.586345]	[12.006859,8.499442]
0	0	0	0	[-41.919882,45.336357]	[15.779861,5.766415]
0	0	0	0	[-42.621694,-47.497307]	[13.731052,7.148399]
0	0	0	0	[-22.545490,5.052358]	[11.256209,15.376061]
0	0	0	0	[-4.281540,43.780522]	[27.924294,8.528802]
0	0	0	0	[19.710359,-31.661261]	[13.203136,24.876033]
0	0	0	0	[-12.955399,20.047329]	[28.694048,19.719121]
0	0	0	0	[-8.719474,32.489920]	[20.526556,14.474720]
0	0	0	0	[-33.887729,39.407370]	[19.232418,18.587895]
0	0	0	0	[-4.902823,-26.220806]	[5.625993,16.693313]
0	0	0	0	[-38.642449,-35.324488]	[14.863322,29.542550]
0	0	0	0	[25.594825,-11.906220]	[8.824811,17.534655]
0	0	0	0	[-37.107895,29.503551]	[4.923058,2.235894]
0	0	0	0	[-30.703558,-24.614979]	[23.933942,19.696910]
0	0	0	0	[-39.559511,-36.362955]	[15.606302,2.097192]
0	0	0	0	[7.440934,27.658070]	[1.558165,29.999807]
0	0	0	0	[48.474090,-44.585503]	[-26.116196,0.124848]
0	0	0	0	[-31.769494,-10.076877]	[27.390800,10.772861]
0	0	0	0	[19.853440,-39.396974]	[15.924240,9.128854]
0	0	0	0	[24.855314,14.640794]	[1.062627,24.997156]
0	0	0	0	[49.840482,25.781569]	[27.100990,20.006410]
0	0	0	0	[40.259260,-40.978625]	[19.491210,18.884391]
0	0	0	0	[-16.966558,-26.387526]	[2.224829,6.709692]
0	0	0	0	[-20.485335,5.600803]	[21.578057,14.144503]
0	0	0	0	[-15.452410,35.492824]	[13.035399,10.348289]
0	0	0	0	[18.559663,-0.209589]	[14.458075,21.362618]
0	0	0	0	[-7.186359,20.327322]	[20.218095,10.413476]
0	0	0	0	[24.627855,-15.228636]	[22.213153,27.627431]
0	0	0	0	[3.791141,-39.794775]	[7.814908,20.583748]
0	0	0	0	[9.068820,10.950257]	[19.996698,23.273017]
0	0	0	0	[50.173842,-49.246920]	[-24.821734,5.646031]
0	0	0	0	[26.741544,20.713587]	[3.634295,11.514958]
0	0	0	0	[37.858392,-29.020873]	[23.809705,8.918654]
0	0	0	0	[0.156182,9.435571]	[4.882702,25.937369]
0	0	0	0	[-0.023376,-19.366816]	[5.412637,21.826509]
0	0	0	0	[34.187596,23.472102]	[5.346225,14.955764]
0	0	0	0	[-15.611482,44.946868]	[27.254540,25.104833]
0	0	0	0	[-9.288630,16.200699]	[18.266486,4.536900]
0	0	0	0	[-12.944260,-20.275660]	[9.941575,12.819832]
0	0	0	0	[16.898260,28.032158]	[14.622806,26.491098]
0	0	0	0	[7.498933,-6.866976]	[24.898171,7.329810]
0	0	0	0	[49.830803,-15.313053]	[-26.926808,12.323638]
0	0	0	0	[-18.814570,-38.429977]	[25.966044,1.474874]
0	0	0	0	[-27.094828,-2.401528]	[25.955436,2.986779]
0	0	0	0	[31.017698,-35.868583]	[1.545249,13.731468]
0	0	0	0	[-36.873739,10.213266]	[17.359045,17.851358]
0	0	0	0	[-1.061103,-31.718230]	[18.291873,18.567761]
0	0	0	0	[-41.051151,-39.104618]	[27.711834,14.452001]
0	0	0	0	[-13.557767,39.211976]	[10.327529,19.774381]
0	0	0	0	[13.243540,34.026218]	[9.244697,5.940618]
0	0	0	0	[28.646967,22.609062]	[6.010571,9.469741]
0	0	0	0	[4.450934,-33.729173]	[16.661932,11.406440]
0	0	0	0	[-22.795651,16.406468]	[16.569492,20.579591]
0	0	0	0	[15.708120,-48.100785]	[15.988795,18.553403]
0	0	0	0	[-12.100584,22.207763]	[24.056901,4.586274]
0	0	0	0	[-29.767726,11.898197]	[21.009034,0.033764]
0	0	0	0	[15.917249,37.156936]	[5.434836,20.020215]
0	0	0	0	[38.831413,-29.632712]	[4.714175,24.868719]
0	0	0	0	[-8.723130,22.158488]	[26.067720,22.168781]
0	0	0	0	[6.182548,45.314173]	[14.832206,28.173875]
0	0	0	0	[17.685380,48.743116]	[28.075552,-26.229281]
0	0	0	0	[28.093994,30.479200]	[7.883537,14.116926]
0	0	0	0	[38.168347,17.694929]	[12.374478,17.906970]
0	0	0	0	[9.374062,-44.955181]	[21.027310,24.978273]
0	0	0	0	[2.745041,-43.810953]	[24.430543,19.129691]
0	0	0	0	[-25.260087,-8.118528]	[0.523698,17.211635]
0	0	0	0	[-2.140539,49.324255]	[1.761697,-19.222990]
0	0	0	0	[14.573987,43.272251]	[22.138155,13.156854]
0	0	0	0	[40.609108,27.161553]	[10.007077,6.574082]
0	0	0	0	[38.817688,48.366163]	[5.512960,23.406718]
0	0	0	0	[26.858121,47.528123]	[9.955374,16.823535]
0	0	0	0	[-0.830764,-13.547036]	[19.616398,6.320747]
0	0	0	0	[-11.286724,-28.678963]	[19.395605,20.296619]
0	0	0	0	[6.401456,-25.718362]	[0.567323,0.272203]
0	0	0	0	[39.083137,44.351467]	[5.191940,14.631621]
0	0	0	0	[-32.613733,-18.822283]	[26.466128,26.982938]
0	0	0	0	[46.481975,-36.258219]	[25.970371,21.559990]
0	0	0	0	[-31.968602,-29.436297]	[18.783754,3.800077]
0	0	0	0	[-32.947677,-36.079105]	[13.855434,27.456618]
0	0	0	0	[-9.708563,0.155641]	[13.097547,7.322062]
0	0	0	0	[-44.819167,-6.067244]	[24.417110,10.691491]
0	0	0	0	[-28.435760,18.046779]	[20.993615,26.680304]
0	0	0	0	[28.137412,32.231809]	[20.961390,27.125614]
0	0	0	0	[32.178400,-30.880585]	[17.733318,3.043625]
0	0	0	0	[10.779922,-44.077125]	[26.686596,1.680665]
0	0	0	0	[9.928749,-31.403630]	[17.537555,24.466470]
0	0	0	0	[23.494531,-26.346276]	[7.925156,16.145258]
0	0	0	0	[-28.586511,3.690664]	[12.029561,20.397113]
0	0	0	0	[20.769125,-16.168761]	[6.435720,7.743350]
0	0	0	0	[35.916219,11.182608]	[9.644326,15.804906]
0	0	0	0	[-40.807827,2.553387]	[26.694382,15.930983]
0	0	0	0	[-15.511833,-13.995116]	[1.317459,0.152286]
0	0	0	0	[32.996310,1.142021]	[14.024126,5.729506]
0	0	0	0	[-40.065055,-25.319167]	[21.340646,2.785752]
0	0	0	0	[-0.772504,26.943265]	[23.325150,17.358377]
0	0	0	0	[35.898210,-8.373754]	[23.492977,27.349421]
0	0	0	0	[-21.076776,6.272478]	[14.321912,10.943534]
0	0	0	0	[13.911019,21.768814]	[4.248077,0.489017]
0	0	0	0	[-34.020594,-7.508142]	[3.893713,29.967736]
0	0	0	0	[12.794109,-19.212239]	[19.126568,14.807490]
0	0	0	0	[3.635047,27.671339]	[12.006859,8.499442]
0	0	0	0	[-41.762084,45.394021]	[15.779861,5.766415]
0	0	0	0	[-42.484384,-47.425823]	[13.731052,7.148399]
0	0	0	0	[-22.432928,5.206119]	[11.256209,15.376061]
0	0	0	0	[-4.002297,43.865810]	[27.924294,8.528802]
0	0	0	0	[19.842390,-31.412501]	[13.203136,24.876033]
0	0	0	0	[-12.668458,20.244521]	[28.694048,19.719121]
0	0	0	0	[-8.514209,32.634667]	[20.526556,14.474720]
0	0	0	0	[-33.695405,39.593249]	[19.232418,18.587895]
0	0	0	0	[-4.846563,-26.053872]	[5.625993,16.693313]
0	0	0	0	[-38.493815,-35.029062]	[14.863322,29.542550]
0	0	0	0	[25.683073,-11.730873]	[8.824811,17.534655]
0	0	0	0	[-37.058665,29.525910]	[4.923058,2.235894]
0	0	0	0	[-30.464219,-24.418010]	[23.933942,19.696910]
0	0	0	0	[-39.403448,-36.341983]	[15.606302,2.097192]
0	0	0	0	[7.456516,27.958068]	[1.558165,29.999807]
0	0	0	0	[48.212928,-44.584254]	[-26.116196,0.124848]
0	0	0	0	[-31.495586,-9.969148]	[27.390800,10.772861]
0	0	0	0	[20.012683,-39.305685]	[15.924240,9.128854]
0	0	0	0	[24.865940,14.890766]	[1.062627,24.997156]
0	0	0	0	[50.111492,25.981634]	[-27.100990,20.006410]
0	0	0	0	[40.454172,-40.789781]	[19.491210,18.884391]
0	0	0	0	[-16.944309,-26.320429]	[2.224829,6.709692]
0	0	0	0	[-20.269554,5.742248]	[21.578057,14.144503]
0	0	0	0	[-15.322056,35.596307]	[13.035399,10.348289]
0	0	0	0	[18.704244,0.004037]	[14.458075,21.362618]
0	0	0	0	[-6.984178,20.431457]	[20.218095,10.413476]
0	0	0	0	[24.849987,-14.952362]	[22.213153,27.627431]
0	0	0	0	[3.869290,-39.588937]	[7.814908,20.583748]
0	0	0	0	[9.268787,11.182987]	[19.996698,23.273017]
0	0	0	0	[49.925624,-49.190460]	[-24.821734,5.646031]
0	0	0	0	[26.777887,20.828737]	[3.634295,11.514958]
0	0	0	0	[38.096489,-28.931686]	[23.809705,8.918654]
0	0	0	0	[0.205009,9.694944]	[4.882702,25.937369]
0	0	0	0	[0.030751,-19.148551]	[5.412637,21.826509]
0	0	0	0	[34.241058,23.621660]	[5.346225,14.955764]
0	0	0	0	[-15.338937,45.197916]	[27.254540,25.104833]
0	0	0	0	[-9.105965,16.246068]	[18.266486,4.536900]
0	0	0	0	[-12.844844,-20.147461]	[9.941575,12.819832]
0	0	0	0	[17.044488,28.297069]	[14.622806,26.491098]
0	0	0	0	[7.747915,-6.793678]	[24.898171,7.329810]
0	0	0	0	[49.561535,-15.189816]	[-26.926808,12.323638]
0	0	0	0	[-18.554910,-38.415229]	[25.966044,1.474874]
0	0	0	0	[-26.835273,-2.371660]	[25.955436,2.986779]
0	0	0	0	[31.033151,-35.731268]	[1.545249,13.731468]
0	0	0	0	[-36.700148,10.391779]	[17.359045,17.851358]
0	0	0	0	[-0.878185,-31.532552]	[18.291873,18.567761]
0	0	0	0	[-40.774033,-38.960098]	[27.711834,14.452001]
0	0	0	0	[-13.454492,39.409720]	[10.327529,19.774381]
0	0	0	0	[13.335987,34.085624]	[9.244697,5.940618]
0	0	0	0	[28.707073,22.703760]	[6.010571,9.469741]
0	0	0	0	[4.617554,-33.615109]	[16.661932,11.406440]
0	0	0	0	[-22.629956,16.612264]	[16.569492,20.579591]
0	0	0	0	[15.868008,-47.915250]	[15.988795,18.553403]
0	0	0	0	[-11.860015,22.253625]	[24.056901,4.586274]
0	0	0	0	[-29.557636,11.898535]	[21.009034,0.033764]
0	0	0	0	[15.971598,37.357138]	[5.434836,20.020215]
0	0	0	0	[38.878555,-29.384024]	[4.714175,24.868719]
0	0	0	0	[-8.462453,22.380176]	[26.067720,22.168781]
0	0	0	0	[6.330870,45.595912]	[14.832206,28.173875]
0	0	0	0	[17.966135,48.480823]	[28.075552,-26.229281]
0	0	0	0	[28.172829,30.620369]	[7.883537,14.116926]
0	0	0	0	[38.292092,17.873999]	[12.374478,17.906970]
0	0	0	0	[9.584335,-44.705399]	[21.027310,24.978273]
0	0	0	0	[2.989346,-43.619657]	[24.430543,19.129691]
0	0	0	0	[-25.254850,-7.946412]	[0.523698,17.211635]
0	0	0	0	[-2.122922,49.132025]	[1.761697,-19.222990]
0	0	0	0	[14.795368,43.403820]	[22.138155,13.156854]
0	0	0	0	[40.709179,27.227294]	[10.007077,6.574082]
0	0	0	0	[38.872817,48.600230]	[5.512960,23.406718]
0	0	0	0	[26.957674,47.696358]	[9.955374,16.823535]
0	0	0	0	[-0.634600,-13.483829]	[19.616398,6.320747]
0	0	0	0	[-11.092768,-28.475997]	[19.395605,20.296619]
0	0	0	0	[6.407130,-25.715640]	[0.567323,0.272203]
0	0	0	0	[39.135057,44.497784]	[5.191940,14.631621]
0	0	0	0	[-32.349072,-18.552454]	[26.466128,26.982938]
0	0	0	0	[46.741679,-36.042619]	[25.970371,21.559990]
0	0	0	0	[-31.780765,-29.398296]	[18.783754,3.800077]
0	0	0	0	[-32.809123,-35.804538]	[13.855434,27.456618]
0	0	0	0	[-9.577587,0.228861]	[13.097547,7.322062]
0	0	0	0	[-44.574996,-5.960329]	[24.417110,10.691491]
0	0	0	0	[-28.225823,18.313582]	[20.993615,26.680304]
0	0	0	0	[28.347026,32.503065]	[20.961390,27.125614]
0	0	0	0	[32.355733,-30.850149]	[17.733318,3.043625]
0	0	0	0	[11.046788,-44.060318]	[26.686596,1.680665]
0	0	0	0	[10.104125,-31.158966]	[17.537555,24.466470]
0	0	0	0	[23.573783,-26.184823]	[7.925156,16.145258]
0	0	0	0	[-28.466216,3.894635]	[12.029561,20.397113]
0	0	0	0	[20.833482,-16.091327]	[6.435720,7.743350]
0	0	0	0	[36.012663,11.340657]	[9.644326,15.804906]
0	0	0	0	[-40.540884,2.712697]	[26.694382,15.930983]
0	0	0	0	[-15.498659,-13.993593]	[1.317459,0.152286]
0	0	0	0	[33.136551,1.199316]	[14.024126,5.729506]
0	0	0	0	[-39.851649,-25.291309]	[21.340646,2.785752]
0	0	0	0	[-0.539253,27.116849]	[23.325150,17.358377]
0	0	0	0	[36.133140,-8.100259]	[23.492977,27.349421]
0	0	0	0	[-20.933557,6.381914]	[14.321912,10.943534]
0	0	0	0	[13.953500,21.773704]	[4.248077,0.489017]
0	0	0	0	[-33.981657,-7.208464]	[3.893713,29.967736]
0	0	0	0	[12.985374,-19.064164]	[19.126568,14.807490]
0	0	0	0	[3.755115,27.756333]	[12.006859,8.499442]
0	0	0	0	[-41.604285,45.451685]	[15.779861,5.766415]
0	0	0	0	[-42.347073,-47.354339]	[13.731052,7.148399]
0	0	0	0	[-22.320366,5.359880]	[11.256209,15.376061]
0	0	0	0	[-3.723054,43.951098]	[27.924294,8.528802]
0	0	0	0	[19.974421,-31.163740]	[13.203136,24.876033]
0	0	0	0	[-12.381518,20.441712]	[28.694048,19.719121]
0	0	0	0	[-8.308943,32.779414]	[20.526556,14.474720]
0	0	0	0	[-33.503081,39.779127]	[19.232418,18.587895]
0	0	0	0	[-4.790303,-25.886939]	[5.625993,16.693313]
0	0	0	0	[-38.345182,-34.733637]	[14.863322,29.542550]
0	0	0	0	[25.771321,-11.555527]	[8.824811,17.534655]
0	0	0	0	[-37.009434,29.548269]	[4.923058,2.235894]
0	0	0	0	[-30.224880,-24.221041]	[23.933942,19.696910]
0	0	0	0	[-39.247385,-36.321012]	[15.606302,2.097192]
0	0	0	0	[7.472098,28.258066]	[1.558165,29.999807]
0	0	0	0	[47.951766,-44.583006]	[-26.116196,0.124848]
0	0	0	0	[-31.221678,-9.861419]	[27.390800,10.772861]
0	0	0	0	[20.171925,-39.214397]	[15.924240,9.128854]
0	0	0	0	[24.876566,15.140737]	[1.062627,24.997156]
0	0	0	0	[49.840482,26.181698]	[-27.100990,20.006410]
0	0	0	0	[40.649084,-40.600937]	[19.491210,18.884391]
0	0	0	0	[-16.922061,-26.253332]	[2.224829,6.709692]
0	0	0	0	[-20.053774,5.883693]	[21.578057,14.144503]
0	0	0	0	[-15.191702,35.699790]	[13.035399,10.348289]
0	0	0	0	[18.848825,0.217664]	[14.458075,21.362618]
0	0	0	0	[-6.781997,20.535592]	[20.218095,10.413476]
0	0	0	0	[25.072118,-14.676087]	[22.213153,27.627431]
0	0	0	0	[3.947439,-39.383100]	[7.814908,20.583748]
0	0	0	0	[9.468754,11.415717]	[19.996698,23.273017]
0	0	0	0	[49.677407,-49.134000]	[-24.821734,5.646031]
0	0	0	0	[26.814230,20.943887]	[3.634295,11.514958]
0	0	0	0	[38.334586,-28.842500]	[23.809705,8.918654]
0	0	0	0	[0.253836,9.954318]	[4.882702,25.937369]
0	0	0	0	[0.084877,-18.930286]	[5.412637,21.826509]
0	0	0	0	[34.294521,23.771218]	[5.346225,14.955764]
0	0	0	0	[-15.066391,45.448964]	[27.254540,25.104833]
0	0	0	0	[-8.923300,16.291437]	[18.266486,4.536900]
0	0	0	0	[-12.745429,-20.019263]	[9.941575,12.819832]
0	0	0	0	[17.190716,28.561980]	[14.622806,26.491098]
